13	804	1732
8	639	338.1219482421875	251.0083465576172
9	639	274.0307922363281	248.9201202392578
8	640	344.4157409667969	197.27479553222656
9	640	280.21160888671875	194.83900451660156
8	641	348.7130126953125	121.86204528808594
9	641	283.8357849121094	118.90833282470703
8	642	365.8037109375	196.50901794433594
9	642	301.684814453125	194.2050323486328
10	642	240.1767120361328	193.80633544921875
8	643	365.8037109375	196.50901794433594
9	643	301.684814453125	194.2050323486328
10	643	240.1767120361328	193.80633544921875
8	644	378.3513488769531	259.3432922363281
9	644	314.5040588378906	257.1422424316406
8	645	385.4504699707031	291.59857177734375
9	645	321.8311462402344	289.0747375488281
8	646	387.98785400390625	96.83544921875
9	646	322.58087158203125	94.92039489746094
8	647	390.10845947265625	290.17047119140625
9	647	326.41986083984375	287.58380126953125
8	648	397.53082275390625	249.8043975830078
9	648	333.4802551269531	247.31275939941406
8	649	398.2726135253906	303.8664245605469
9	649	334.4729309082031	301.4054260253906
10	649	274.34869384765625	301.9862060546875
8	650	400.2815856933594	226.46612548828125
9	650	336.2790832519531	224.0790252685547
8	651	400.4793701171875	243.41824340820312
9	651	336.41241455078125	240.99606323242188
8	652	401.1480407714844	318.3460388183594
9	652	337.53131103515625	315.357421875
8	653	402.9964904785156	188.5098114013672
9	653	338.5901794433594	186.37872314453125
8	654	405.2760009765625	154.90235900878906
9	654	340.29351806640625	152.96031188964844
8	655	407.02777099609375	146.77957153320312
9	655	342.2283935546875	144.93447875976562
8	656	414.0590515136719	271.29351806640625
9	656	349.8853454589844	268.6026306152344
8	657	416.9974365234375	207.70037841796875
9	657	352.5921936035156	205.50355529785156
8	658	426.1966552734375	180.08824157714844
9	658	361.23553466796875	178.1029510498047
8	659	426.1966552734375	180.08824157714844
9	659	361.23553466796875	178.1029510498047
8	660	430.90234375	192.1280517578125
9	660	365.98541259765625	190.1434783935547
8	661	452.15216064453125	264.278564453125
9	661	386.9487609863281	261.3388366699219
8	662	454.1565246582031	267.4248046875
9	662	389.1242980957031	264.42022705078125
8	663	464.2378845214844	235.69056701660156
9	663	398.4385070800781	233.33155822753906
8	664	464.9770812988281	202.20907592773438
9	664	399.17138671875	200.2781524658203
10	664	338.1243896484375	200.28001403808594
8	665	467.9660339355469	198.3722686767578
9	665	401.8564147949219	196.49195861816406
8	666	472.05950927734375	286.38385009765625
9	666	406.3480224609375	282.8606262207031
8	667	473.5365905761719	99.01419067382812
9	667	406.5192565917969	99.09868621826172
8	668	476.11163330078125	203.07562255859375
9	668	409.5049743652344	201.10202026367188
8	669	478.3259582519531	199.81668090820312
9	669	411.81903076171875	197.87001037597656
8	670	483.5998229980469	198.85877990722656
9	670	416.93463134765625	197.10218811035156
10	670	355.9885559082031	197.05905151367188
8	671	490.6750793457031	103.38643646240234
9	671	422.7814636230469	103.52120208740234
8	672	492.84735107421875	311.4994201660156
9	672	426.33990478515625	307.0870361328125
8	673	517.9227294921875	86.12141418457031
9	673	448.8060302734375	87.09293365478516
8	674	527.1178588867188	243.78086853027344
9	674	458.2015075683594	240.91946411132812
8	675	542.8092041015625	322.55706787109375
9	675	473.0419616699219	316.9642028808594
8	676	545.4752197265625	96.23258209228516
9	676	475.02935791015625	97.21772766113281
8	677	557.88134765625	239.51780700683594
9	677	486.8445129394531	236.58460998535156
8	678	572.1047973632812	267.5948181152344
9	678	500.3733825683594	263.6274108886719
8	679	576.2208862304688	151.95628356933594
9	679	503.99212646484375	151.96693420410156
8	680	594.17529296875	102.52554321289062
9	680	521.0545654296875	103.83301544189453
7	681	322.98248291015625	293.71954345703125
9	681	207.89752197265625	301.67181396484375
7	682	332.81549072265625	277.1019592285156
9	682	217.84664916992188	284.1611633300781
7	683	354.6665954589844	243.10028076171875
9	683	239.6413116455078	249.24282836914062
7	684	356.3323974609375	209.01791381835938
9	684	240.3662872314453	214.7074737548828
7	685	365.2528381347656	362.8426513671875
9	685	253.0293426513672	369.8167724609375
7	686	411.02301025390625	230.7744903564453
9	686	295.42242431640625	235.76333618164062
7	687	422.739990234375	220.5769805908203
9	687	306.4090576171875	225.51043701171875
7	688	437.1290283203125	230.49029541015625
9	688	321.0426940917969	234.96865844726562
7	689	441.347900390625	284.0173034667969
9	689	326.41986083984375	287.58380126953125
7	690	467.818359375	296.3797912597656
9	690	352.119384765625	298.8478088378906
11	690	216.449951171875	296.0080871582031
7	691	473.95465087890625	189.92539978027344
9	691	354.9537353515625	195.01397705078125
6	692	390.7319641113281	295.382080078125
9	692	217.84664916992188	284.1611633300781
6	693	413.59814453125	198.19700622558594
9	693	238.60426330566406	184.6524658203125
6	694	421.6766662597656	272.8240051269531
9	694	248.80943298339844	260.4173889160156
2	695	578.1784057617188	250.9288787841797
9	695	88.19412231445312	220.98622131347656
9	696	227.57949829101562	89.85392761230469
10	696	161.63418579101562	86.68859100341797
9	697	284.74951171875	198.22862243652344
10	697	222.665283203125	198.12548828125
9	698	306.3038635253906	138.50608825683594
10	698	244.2572479248047	137.61160278320312
9	699	306.3038635253906	138.50608825683594
10	699	244.2572479248047	137.61160278320312
9	700	326.087890625	310.7860107421875
10	700	265.76080322265625	311.88525390625
9	701	355.1764221191406	125.95443725585938
10	701	293.7947998046875	125.63729858398438
9	702	371.4090270996094	179.1548614501953
10	702	310.3163757324219	179.10693359375
9	703	372.6751403808594	269.1631164550781
10	703	312.5388488769531	269.2987976074219
9	704	380.79071044921875	179.85888671875
10	704	319.79266357421875	180.0082244873047
9	705	381.8606262207031	202.29417419433594
10	705	321.2107238769531	202.26893615722656
9	706	383.9618225097656	149.67417907714844
10	706	322.8932189941406	149.7208709716797
9	707	384.08917236328125	264.90753173828125
10	707	323.7032775878906	264.9032897949219
9	708	384.6815490722656	272.19140625
10	708	324.2799072265625	272.2156066894531
9	709	387.1553649902344	187.16700744628906
10	709	326.01708984375	187.46481323242188
11	709	249.3223114013672	182.3120574951172
9	710	401.8564147949219	196.49195861816406
10	710	340.8967590332031	196.5516815185547
9	711	406.0381164550781	213.2889404296875
10	711	344.5927734375	213.20370483398438
9	712	406.214599609375	248.7901611328125
10	712	345.31903076171875	248.57330322265625
11	712	270.1163330078125	244.00238037109375
9	713	409.9457092285156	195.3889617919922
10	713	348.8271484375	195.48558044433594
9	714	409.9457092285156	195.3889617919922
10	714	348.8271484375	195.48558044433594
9	715	419.1466369628906	121.45733642578125
10	715	357.1353759765625	122.07382202148438
9	716	419.1466369628906	121.45733642578125
10	716	357.1353759765625	122.07382202148438
9	717	420.919677734375	245.11756896972656
10	717	360.0776672363281	244.77137756347656
11	717	284.9026794433594	239.96192932128906
9	718	428.15716552734375	147.23294067382812
10	718	366.2277526855469	148.06298828125
9	719	442.94549560546875	229.9296417236328
10	719	381.3968505859375	229.67941284179688
9	720	450.9190368652344	79.98760223388672
10	720	387.9284973144531	81.7880630493164
9	721	455.07763671875	193.03817749023438
10	721	392.894287109375	193.30474853515625
9	722	504.7046813964844	295.96905517578125
10	722	440.7503662109375	294.00714111328125
9	723	541.23291015625	100.34015655517578
10	723	474.4479064941406	103.00829315185547
8	724	365.8037109375	196.50901794433594
10	724	240.1767120361328	193.80633544921875
8	725	365.8037109375	196.50901794433594
10	725	240.1767120361328	193.80633544921875
8	726	398.2726135253906	303.8664245605469
10	726	274.34869384765625	301.9862060546875
8	727	413.48931884765625	280.49078369140625
10	727	289.59326171875	278.47735595703125
8	728	430.1889953613281	198.95103454589844
10	728	304.9581298828125	196.77757263183594
8	729	445.8874816894531	285.97735595703125
10	729	321.0303955078125	282.7337951660156
11	729	246.0037841796875	278.6671142578125
8	730	482.29461669921875	241.08839416503906
10	730	354.9012756347656	238.2022247314453
8	731	496.1543273925781	260.4024963378906
10	731	368.3474426269531	256.6460266113281
8	732	496.1543273925781	260.4024963378906
10	732	368.3474426269531	256.6460266113281
6	733	449.31640625	306.5765686035156
10	733	215.36032104492188	294.7030029296875
10	734	227.7136993408203	290.1215515136719
11	734	147.4654998779297	287.6249694824219
10	735	329.5666198730469	105.49990844726562
11	735	250.71578979492188	99.32588958740234
10	736	333.5456848144531	100.80535888671875
11	736	254.75613403320312	94.72230529785156
10	737	367.3313293457031	135.89007568359375
11	737	290.1617126464844	130.83734130859375
10	738	367.07525634765625	197.9195098876953
11	738	290.85235595703125	193.0888214111328
10	739	378.73333740234375	89.03162384033203
11	739	300.0362548828125	84.15049743652344
10	740	377.1004333496094	276.10986328125
11	740	302.38934326171875	271.1886291503906
10	741	382.13775634765625	268.0037841796875
11	741	307.2264404296875	262.9847717285156
10	742	395.17510986328125	232.85321044921875
11	742	319.4704284667969	227.838623046875
10	743	400.720458984375	181.87811279296875
11	743	324.5108642578125	177.43692016601562
10	744	410.58050537109375	291.27740478515625
11	744	336.08721923828125	285.62713623046875
12	744	237.4735107421875	273.8055114746094
10	745	410.96673583984375	315.04974365234375
11	745	336.82171630859375	309.28857421875
12	745	238.86741638183594	297.8703918457031
10	746	420.1150207519531	243.103515625
11	746	344.38592529296875	237.91009521484375
12	746	244.63360595703125	225.07447814941406
10	747	456.0325622558594	180.00697326660156
11	747	378.0561218261719	175.61158752441406
10	748	532.8787841796875	301.3426208496094
11	748	452.14971923828125	293.13818359375
10	749	532.8787841796875	301.3426208496094
11	749	452.14971923828125	293.13818359375
12	749	353.605224609375	277.12799072265625
10	750	541.4202270507812	113.58029174804688
11	750	457.192626953125	112.120849609375
12	750	353.6230773925781	97.89453125
10	751	544.5327758789062	40.95271682739258
11	751	459.5815734863281	40.757362365722656
9	752	381.2788391113281	282.7833557128906
11	752	246.0037841796875	278.6671142578125
9	753	387.1553649902344	187.16700744628906
11	753	249.3223114013672	182.3120574951172
9	754	406.214599609375	248.7901611328125
11	754	270.1163330078125	244.00238037109375
9	755	416.1370544433594	238.39585876464844
11	755	279.66986083984375	233.44979858398438
9	756	416.46160888671875	273.78173828125
11	756	281.2410583496094	268.7899169921875
9	757	420.919677734375	245.11756896972656
11	757	284.9026794433594	239.96192932128906
9	758	438.4372253417969	306.15576171875
11	758	303.2580871582031	300.0897521972656
9	759	443.3733825683594	268.7187805175781
11	759	307.2264404296875	262.9847717285156
9	760	458.1670227050781	248.23818969726562
11	760	320.92340087890625	242.6204071044922
9	761	463.790283203125	181.7584991455078
11	761	324.5108642578125	177.43692016601562
9	762	464.9543762207031	270.47381591796875
11	762	328.21038818359375	264.1822204589844
12	762	228.60333251953125	252.32908630371094
9	763	487.3956298828125	277.8841552734375
11	763	349.408203125	270.66876220703125
8	764	415.65301513671875	301.72027587890625
11	764	216.449951171875	296.0080871582031
8	765	436.99700927734375	272.01263427734375
11	765	237.06956481933594	265.24078369140625
8	766	468.60400390625	290.6456298828125
11	766	268.06927490234375	282.28076171875
8	767	527.0394287109375	251.42881774902344
11	767	320.92340087890625	242.6204071044922
6	768	482.05767822265625	278.7615966796875
11	768	168.1147003173828	262.0016784667969
11	769	313.0353088378906	275.0657043457031
12	769	212.78521728515625	263.8497009277344
11	770	325.718017578125	254.4799346923828
12	770	225.76194763183594	242.52294921875
11	771	368.2997131347656	277.2189636230469
12	771	270.2009582519531	264.2634582519531
10	772	424.3150634765625	263.2618713378906
12	772	249.63438415527344	245.18724060058594
10	773	430.8475036621094	218.94235229492188
12	773	254.3821563720703	200.72117614746094
10	774	541.4202270507812	113.58029174804688
12	774	353.6230773925781	97.89453125
9	775	464.9543762207031	270.47381591796875
12	775	228.60333251953125	252.32908630371094
8	776	527.1178588867188	243.78086853027344
12	776	219.91893005371094	222.9774169921875
4	777	466.24627685546875	4.7648115158081055
4	778	466.24627685546875	4.7648115158081055
4	779	474.6307373046875	4.686542987823486
5	780	156.32557678222656	6.336819648742676
5	781	408.0880126953125	4.438915252685547
6	782	438.962158203125	4.097458839416504
8	783	226.9180908203125	3.35905385017395
8	784	329.18927001953125	3.3243937492370605
8	785	367.02935791015625	4.546184062957764
8	786	379.7960205078125	4.918429851531982
8	787	396.495361328125	5.338169097900391
8	788	420.4351806640625	3.6133079528808594
8	789	424.4015197753906	5.7008771896362305
9	790	333.1613464355469	4.416877269744873
9	791	335.4823303222656	3.8806800842285156
9	792	363.0177001953125	5.076593399047852
9	793	379.51434326171875	4.717293739318848
10	794	140.55624389648438	7.802482604980469
10	795	140.55624389648438	7.802482604980469
10	796	264.1316223144531	5.995883941650391
10	797	283.5159606933594	4.049187183380127
10	798	299.1244812011719	3.300802230834961
10	799	303.8742370605469	4.815588474273682
10	800	326.0306091308594	6.68497371673584
11	801	253.63458251953125	6.017891883850098
11	802	362.32720947265625	4.353264331817627
12	803	286.6709899902344	6.138217449188232
0.0
0.0
0.0
0.0
0.0
0.0
-0.02649803485345132
0.31578497051492616
0.013046025971421285
-0.20565233565760768
0.0687624196039815
0.06138267048117659
-0.037545237687232405
0.29656541241664947
0.017491221435720804
-0.23659552214105353
0.046727476373897944
0.05184766931962576
-0.043378787018774685
0.24736220025349298
0.0598619635346469
-0.27060100107245905
0.016743795343517408
0.03345202937684942
-0.041384796956188505
0.19746293553572714
0.0589653609288335
-0.3036661348124375
0.012275036761620495
0.01982904668975539
-0.021084668933344906
0.17148861511805952
0.10215550130479363
-0.39542365203680135
-0.05099382310106435
0.004296069251245048
-0.022034787310644354
0.17979417695982652
0.10385054188917325
-0.46530992829550544
-0.06391260639594586
0.017938660412105588
-0.036833003661014316
0.25984468791684046
0.10827532853322834
-0.5358396621784499
-0.07738870202602602
0.06841618691864305
-0.0698645734874351
0.35037469632171353
0.11235004099040793
-0.6089094104679296
-0.08432255832116999
0.14272245063268377
-0.02394553924056728
0.4022926960089709
0.09192442108879018
-0.6813821582605479
-0.06090435673940449
0.18708508494048187
0.03456613137229106
0.004352041486934913
0.06270229212037849
-0.5110944075826749
-0.013588827316449635
-0.08223201892537378
0.30084315701429604
-0.2270229048123674
0.1269199843483418
-0.41503205720852676
0.1604243506342036
-0.22387734233069637
0.3325614852021595
-0.3700884734486372
0.0862949279255563
-0.3867367051129148
0.17411943627642132
-0.2883725089219161
-0.16748979259443897
0.15670263613685606
0.5990059900599006
-0.20414166643203213
-0.15382053718891478
0.8770087700877008
-0.13134665491553554
0.16094156499992138
0.5840058400584006
-1.2398868289461515
-2.7289069080671124
9.00609006090061
-0.6531698613011407
-1.5323987824969068
8.439084390843908
0.17532704385188766
-1.6735144788334244
8.058080580805807
0.26548184992210927
-1.494724769519345
7.601076010760107
0.09344192806556913
0.02163067937340924
0.6810068100681007
0.09344192806556913
0.02163067937340924
0.6810068100681007
0.09303491358482764
0.1416219551145233
0.6860068600686007
0.1077442120241419
-0.06852772340874719
0.6700067000670007
0.11378257094445733
-0.1809385638290727
0.6620066200662007
0.12085916116833822
-0.09532594686857233
0.6580065800658007
0.12085916116833822
-0.09532594686857233
0.6580065800658007
0.12051042023340534
-0.050529319134443605
0.6610066100661006
0.12156157566611099
-0.06959667621773778
0.6580065800658007
0.12627490402357178
0.13620880728808357
0.6620066200662007
0.131291116263853
-0.14158434771244754
0.6480064800648007
0.13052957626997408
-0.0660703170527174
0.6510065100651007
0.13693243170504843
-0.07269980993143921
0.6490064900649006
0.1450978287773054
0.152036775423854
0.6430064300643006
0.15085650260545208
-0.0028053102461231176
0.6390063900639006
0.15571183352865992
0.011480598368134422
0.6360063600636007
0.1572907883662619
-0.07403196080562546
0.6310063100631006
0.1567160438823243
0.043217626161705346
0.6370063700637006
0.15825012999201993
-0.05860366294380033
0.6320063200632007
0.16470484168497418
-0.02534309840395647
0.6290062900629007
0.17419751546596074
-0.059961486003501575
0.6210062100621007
0.17583641236789035
-0.07350091671276869
0.6190061900619006
0.18083649094535667
0.021653829255526964
0.6190061900619006
0.19262571942401488
-0.08907414090128805
0.6040060400604006
0.20050924795471933
-0.03336559985677496
0.6000060000600006
0.21386330725655786
-0.02016243610998072
0.5900059000590006
0.2289868789528264
-0.010066939306551776
0.5800058000580006
0.23130007314073459
-0.07707596196784808
0.5740057400574006
0.232731514025525
0.06960053953225695
0.5770057700577006
0.24275183443250659
0.016059389130272595
0.5660056600566006
0.24836947716262456
-0.07161085409692257
0.5620056200562006
0.24836947716262456
-0.07161085409692257
0.5620056200562006
0.2499085802235247
0.01021585165118686
0.5630056300563006
0.2494877131809401
0.04202977362577663
0.5620056200562006
0.2514402257585575
-0.11370254233521217
0.5580055800558006
0.25204685925428133
0.050525826611578326
0.5610056100561005
0.26391697225991634
-0.03408575740231788
0.5520055200552005
0.26391697225991634
-0.03408575740231788
0.5520055200552005
0.37568672759742666
0.2830818716163412
0.8010080100801008
0.2637196154321544
-0.10697867626636717
0.5480054800548005
0.2805516278000966
-0.015953054624736424
0.5380053800538005
-2.9319037596627067
-1.8057741740727193
6.987332728907186
-2.6029544627461276
-2.1977455460042385
7.02815296907962
-2.3287602472938693
-1.741671827355544
6.550505509809649
0.038774398702794644
-0.20479050926668024
0.6553859048414311
0.04081060610601092
-0.14562433332050861
0.6607041435900596
0.04081060610601092
-0.14562433332050861
0.6607041435900596
0.04683114826493526
-0.17631452974669254
0.6566350251836602
0.04978096295645104
-0.19428260687845267
0.6560930284966885
0.05482263416008154
-0.18504119135619812
0.6548178108098331
0.05482263416008154
-0.18504119135619812
0.6548178108098331
0.05985240790786625
-0.17363993583703066
0.6525408744957867
0.06260111915164843
-0.2266055202330973
0.6521010890001158
0.06338445808074192
-0.19914043898497716
0.6509464824686654
0.07165420945436521
-0.21358942666153016
0.6490756395341618
0.07566744711302423
-0.16367928358885603
0.6495443339848883
0.08021751924725459
-0.19154038981942267
0.6440135020116489
0.08021751924725459
-0.19154038981942267
0.6440135020116489
0.08144588788965695
-0.2130465931463846
0.6459764653574523
0.08277973572066263
-0.0719639780204226
0.6520828083568099
0.08612682784577849
-0.04364576990905872
0.6517880295801383
0.09429709671444836
-0.06633723903281118
0.6496763576662368
0.09695586334947259
-0.06937715484422416
0.6494164568787266
0.09911934864234948
-0.1632861323800159
0.643540967473514
0.09911934864234948
-0.1632861323800159
0.643540967473514
0.09892592188722318
-0.05294338760138809
0.6473186798280572
0.09892592188722318
-0.05294338760138809
0.6473186798280572
0.10452394719939931
-0.14950000431949295
0.6424992682625154
0.11081970811275167
-0.13779931630411796
0.6406438376628057
0.1119731244239284
-0.06440901045760995
0.6449804873376821
0.11205506539236924
0.030019418097655293
0.6505508776174114
0.11307394045457408
-0.07785246918289745
0.6439482700823991
0.1162298970578952
-0.08942245992078372
0.6425829544529224
0.12054818038964916
0.021297898459434805
0.647845399059402
0.12048831889425769
-0.0022905359939703607
0.6482821183318552
0.12480056985918221
-0.10621491461224558
0.6396988688720232
0.13058013443097422
0.04065630106501615
0.650562344915816
0.13317499040775294
-0.09833832642158216
0.6384264541347789
0.15224289844729744
-0.03735691814964828
0.6377828806783152
0.15574028541935575
-0.1926759346770885
0.6276343675432237
0.1555636806544058
-0.029873241502138263
0.6380053872317496
0.15861879909014934
0.05116918107419606
0.6421048050302707
0.1636410873467654
0.024131330199288273
0.6399064120136646
0.16510168345914417
-0.06911266482497955
0.6327654935621464
0.17465074048993856
-0.11279217748443918
0.6284694170972113
0.17500444953955213
0.034498097758590876
0.636516985639883
0.18184758118715127
-0.0985599728977022
0.6290774098970277
0.1824531786205829
-0.04633998841834569
0.6305951077825921
0.1824531786205829
-0.04633998841834569
0.6305951077825921
0.1835506030557144
-0.16510558386658997
0.6216380586515177
0.18880753583613138
-0.10026362808576152
0.6260479886024851
0.1845824031253378
0.1584162004963407
0.8374763867232242
0.19579799430180048
-0.17717368236392425
0.6179707158034112
0.19704649636384194
0.06352589744593973
0.632881108372265
0.19853290540548715
-0.169574703421916
0.6180045745511049
0.20072449457552485
-0.061215027900051115
0.6246168202873924
0.21482870371104432
-0.03677752642557286
0.6235315681533957
0.21559064259380875
-0.057527303930659884
0.6222039056877761
0.21654099791530296
-0.021679574745915996
0.622368163159837
0.21656426105835955
-0.08640057860524347
0.6196877502348432
0.22309569675347812
-0.0427532573750795
0.6197691341014004
0.22347086880355532
-0.19868367133366602
0.6096367137427025
0.41096845220255984
2.3275236591998176
8.80467390382472
0.23090837476661807
-0.21585138388649927
0.6095298682284366
0.23211565429282136
-0.06940702010873154
0.6146779163721374
0.23209373143630876
-0.19679357718689094
0.6072418318579468
0.2374191531767312
-0.07336767951440766
0.6131546697171945
0.2467715975921308
-0.0004531034583698662
0.6159504797258123
0.25015134094340274
-0.13121553033419792
0.6053316755485911
0.2566638377275089
-0.201122760540851
0.5993799197581684
0.2581678244692175
-0.15785677770853673
0.6030699030963564
0.2704038789841812
-0.19265050937864325
0.5967197161594827
0.27258183905794414
-0.011310976519472056
0.6062242398884348
0.2737990819761625
-0.05843483266695986
0.6043789306722109
0.27553124127818923
-0.17822271289587543
0.5956035853190884
0.28365445782571636
-0.09057945604713873
0.5983696943081936
0.284674546194834
-0.1652947912995653
0.5936578162769546
0.2847980747556068
-0.20770829868554566
0.5926263460557585
0.2845360901113323
-0.19995783756295535
0.5916841410124687
0.28597660110848366
-0.05889480368472274
0.5988772760046207
0.28597660110848366
-0.05889480368472274
0.5988772760046207
0.28660246117176846
-0.19193620468213343
0.5925625003589836
0.28660246117176846
-0.19193620468213343
0.5925625003589836
0.28905840534353056
-0.19709453575644845
0.5900779244288097
0.28905840534353056
-0.19709453575644845
0.5900779244288097
0.2942078988762881
0.03187518984615195
0.6038625646549247
0.2943691562745462
0.011670123178374237
0.6023522637197902
0.2959860854933868
-0.08613920694239575
0.5951470876980057
-0.39537357107563703
-1.6869976125094381
8.244082440824409
0.09344192806556913
0.02163067937340924
0.6810068100681007
0.11088863844596554
-0.08036419086914547
0.6660066600666007
0.11625829056272204
0.011090801191916666
0.6630066300663007
0.1267957525410788
-0.06408976713396537
0.6530065300653006
0.12976827006052205
-0.05111461217585503
0.6520065200652007
0.13683222213943702
0.015527963921648414
0.6500065000650006
0.14450150861638253
0.010150196065971935
0.6430064300643006
0.14944148574572058
-0.060966276655696046
0.6380063800638006
0.15793815936120628
-0.00511736311334842
0.6340063400634006
-3.139656503730421
-1.8967818355329815
7.394310768521144
-0.015554687236824488
0.20884474651761425
0.8156897558248645
-0.015554687236824488
0.20884474651761425
0.8156897558248645
0.06533462459498146
-0.13761743001495014
0.6337917226969298
0.0935493715929481
-0.17073317420549955
0.6244361132321702
0.0916573039658517
0.07715067976876798
0.6436640863229226
0.10674011629786842
-0.12610263099784783
0.6249232671989317
0.11287325682616892
-0.12191459013572777
0.6238189372688194
0.11900939952547325
-0.11961637997838302
0.6236907882918884
0.12470473231449754
0.02585498479270122
0.6340560566518317
0.10355839408593692
0.18601604961881152
0.75605840714856
-0.9194147449668193
-2.58812563187712
6.26777505845333
0.13289241333309443
-0.014089676151700203
0.6287778669748113
0.13416494765961418
-0.12464783495044678
0.6197682266516666
0.11558727201780994
0.1927714574696448
0.7589484308114988
0.14666059350164232
-0.07199473004705687
0.6213914588305066
0.147269765247214
-0.0446572915743832
0.6205152420447709
0.1490346436303764
-0.1820497287678216
0.6137844299183504
0.15980159157635082
0.04356428906562067
0.6276759986283657
0.17493077388697198
0.02305329509982558
0.6242084593470228
0.1749788013174351
0.050010898402930326
0.6273321110958089
0.1789454365516407
0.08109586467385256
0.6276248151388778
0.18358663912754775
-0.07423666565874734
0.6148193723359954
0.1864844555370439
-0.1738232713694017
0.605674223804936
0.19563961590672457
-0.14947942574231257
0.6073010206607379
0.20486377863009086
-0.05109757490385598
0.6138322571687822
0.2073637685023757
-0.08730860961891079
0.6100932967864174
0.20857628408465953
-0.023728529675239456
0.6149536150571071
0.2159265214629453
-0.16862192862278058
0.6012778372850346
0.2168035783561021
-0.03446252390054023
0.6128814151650944
0.21871187978079534
-0.04460652885654215
0.6109902463167186
0.21871187978079534
-0.04460652885654215
0.6109902463167186
0.2214356389029301
-0.06520486729451996
0.6089546771436117
0.2271149671030255
-0.08555209375313327
0.6067867541398617
0.24276542716138083
-0.015642518357006474
0.6079330317847328
0.2433801422344674
-0.0757979806589034
0.6048075625131696
0.24434474687457927
-0.007318139680131869
0.6097766602316067
0.2449728654620902
-0.1026217742540016
0.6021911701225121
0.24830418450828187
-0.08468302391664731
0.6038869276672388
0.26066887672365324
-0.14348018787043793
0.5939443328664531
0.26577438273418025
-0.20220947239873183
0.5932936828138565
0.27852586425028963
0.003843798616135541
0.602869546012424
0.2949976874338367
-0.17711006407779062
0.5843478246391607
0.303372450028213
-0.18801779600220175
0.5823142154010598
0.3204967808623269
-0.09776037345208938
0.5857249855610382
0.04081060610601092
-0.14562433332050861
0.6607041435900596
0.05326838662793029
-0.10207306251038267
0.659563597244563
0.06973524871865708
-0.1388939853693112
0.6524407001198802
0.07050114199749333
-0.038636333296223846
0.6573296245284195
0.07766431706022736
-0.15242177627179646
0.6494293332830946
0.08149634524903601
-0.1394264807953715
0.6478534666536158
0.08903298571019265
-0.16074503608019963
0.6455693137220979
0.10692180969679711
-0.09184408809287345
0.6436879450465814
0.12472535739857728
-0.06538878154213747
0.6417584326527467
0.13175380484751356
-0.07318028069201866
0.6396499676820113
0.11673584283115149
-0.0068989478255425596
0.6640066400664006
0.12051042023340534
-0.050529319134443605
0.6610066100661006
0.12483007888943053
-0.011832371154121842
0.6570065700657006
0.02249636064344912
-0.1619948050998381
0.6122968589363676
0.05655224412540388
-0.05004490429839447
0.6194854670268065
0.061076378678011106
-0.12922854787624866
0.6092925100923033
0.07452153657638741
-0.033792055253855785
0.617642589968924
0.0797020504846544
-0.05093274791652084
0.6128994448871478
0.08376570061722005
-0.03152199651158393
0.6149338129142758
0.004833796464482287
0.19257174736444088
0.9195338985882273
0.08813523964122322
-0.043663789634078125
0.6133432696610355
0.09212336753218442
0.05085257797146407
0.6233855411219307
0.09486557110271762
0.0780226293223512
0.6234226971332547
0.09099179290323206
-0.13276130452955076
0.6032471986082966
0.10012797589033079
0.017757817953577316
0.618528906865482
0.11989151699105843
-0.1426330707114401
0.597649038721268
0.13517361724696056
-0.011658133823728843
0.6083070320100008
0.13503095515497687
-0.022825365322438812
0.607691696204914
0.14160400563389797
0.06865908743537233
0.6161647270151627
0.14320366201878867
-0.028365858340989127
0.6053396385541131
0.147149888377102
-0.02577362259054363
0.605439125044998
0.1540250032274823
-0.013147778813234208
0.6047340742482535
0.15481180214972856
-0.030745918681059768
0.604020171519091
0.15401931300347513
-0.16443892043413594
0.5906881909358492
0.16500162673239466
-0.13422881793064034
0.5919337762011946
0.16541456806376165
-0.1067109518310061
0.5955311588740149
0.16541456806376165
-0.1067109518310061
0.5955311588740149
0.1709274187876656
-0.023877426983671304
0.6012218074803861
0.1709274187876656
-0.023877426983671304
0.6012218074803861
0.17057835200459762
-0.1887811376455764
0.5853502081608768
0.17962949209008433
0.020900066798566347
0.6057448231085186
0.18881054002764014
-0.14873736201456744
0.5868734517532322
0.19987584277663054
0.01942240012628732
0.6025252052267346
0.20166476067382502
-0.15164356246072752
0.5858417659183084
0.20190220319050062
-0.1588575276917188
0.5844948173230833
0.204729827729074
-0.14582653682155894
0.5848529401618684
0.21606120000410262
-0.05841799815427666
0.5901865520815094
0.21585267569071362
-0.06367172974894578
0.5898613063512462
0.21862141697035178
-0.019706690382900745
0.5959402845639714
0.21560669601299343
-0.17783265596456257
0.5807790300412817
0.22098554014181346
-0.17126217689168782
0.5814471140286073
0.2299130271800964
0.04435158363077679
0.6031509804806067
0.23817662993868988
-0.09002337484334763
0.5889751133171685
0.23934033729792226
-0.08368921135309935
0.588565136684688
0.250821101624524
-0.09452941015522846
0.5867746205766287
0.2514309144730773
-0.1889300082539036
0.5758353783894681
0.25974233848061656
-0.04307944181162026
0.5906663792852713
0.25743689739793263
-0.1938458944152151
0.5740006467892929
0.2592589673911635
-0.15178127071997052
0.5787088947348923
0.2592589673911635
-0.15178127071997052
0.5787088947348923
0.263935618593088
-0.09040529702276173
0.5851406400191984
0.263935618593088
-0.09040529702276173
0.5851406400191984
